global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2180,,,0.7341750008719308,0.2749068907329014,0.7107485898371553,0.2964675379523951,3554.0,0.7280031410351508,0.2980956008600077,3581.0,616.008457660675,848.1748449802399,616.008457660675,231.8789942264557,0.205850601196289,0.0
2200,0.19706152,0.21189171,,,,,,,,,,,,,,
2300,0.11969999,0.2825845,,,,,,,,,,,,,,
2400,0.16476458,0.24509615,,,,,,,,,,,,,,
2500,0.16823672,0.22409984,,,,,,,,,,,,,,
2526,,,0.7426437650408063,0.2693015507289341,0.720475677163935,0.2903870006726575,3554.0,0.7374985137487783,0.2919683597567893,3581.0,696.0686941146851,932.3001706600188,696.0686941146851,235.9019057750702,0.2352378368377685,0.0
2600,0.10476116,0.2725075,,,,,,,,,,,,,,
2700,0.092618085,0.28791255,,,,,,,,,,,,,,
2800,0.081270546,0.35725233,,,,,,,,,,,,,,
2872,,,0.7419191087995257,0.2687500715255737,0.7192985264182963,0.2899843472473797,3554.0,0.7365833102441707,0.2914311276637985,3581.0,776.175074338913,1016.46715259552,776.175074338913,239.91925048828125,0.265221357345581,0.0
2900,0.26875317,0.30162546,,,,,,,,,,,,,,
3000,0.3407403,0.2841944,,,,,,,,,,,,,,
3100,0.12142796,0.21849114,,,,,,,,,,,,,,
3200,0.2514092,0.2778743,,,,,,,,,,,,,,
3217,,,0.7428614071437291,0.2680133751460484,0.7201804277530599,0.2891478873936058,3554.0,0.7374621755881737,0.2907195678472319,3581.0,856.2194812297821,1100.5676794052124,856.2194812297821,243.938280582428,0.2893610000610351,0.0
3300,0.109726645,0.34568653,,,,,,,,,,,,,,
3400,0.107273,0.32152534,,,,,,,,,,,,,,
3500,0.12563196,0.393957,,,,,,,,,,,,,,
3561,,,0.7445182800292969,0.2670303412846156,0.7218931903313168,0.2884467902583357,3554.0,0.7390436014294192,0.2898982776939053,3581.0,936.2317168712616,1184.6341347694397,936.2317168712616,247.95599675178528,0.3130578994750976,0.0
3600,0.056832436,0.3053237,,,,,,,,,,,,,,
3700,0.32053238,0.26724526,,,,,,,,,,,,,,
3800,0.1804074,0.30236804,,,,,,,,,,,,,,
3900,0.19929487,0.2603258,,,,,,,,,,,,,,
3908,,,0.7442232540675572,0.2670188290732248,0.7212261657199635,0.2884106225489765,3554.0,0.7384366927883272,0.2898596215268081,3581.0,1016.3818063735962,1268.844962835312,1016.3818063735962,251.97154355049133,0.3453776836395263,0.0
4000,0.21481428,0.23814705,,,,,,,,,,,,,,
4100,0.06664949,0.24539179,,,,,,,,,,,,,,
4200,0.086545855,0.24147768,,,,,,,,,,,,,,
4251,,,0.7455113274710519,0.2666709763663156,0.7227235707125774,0.2879890781074142,3554.0,0.7399618728837964,0.2894233249812378,3581.0,1096.402687072754,1352.9219012260437,1096.402687072754,255.9899456501007,0.3698945045471191,0.0
4300,0.20748767,0.403835,,,,,,,,,,,,,,
4400,0.09701758,0.27993175,,,,,,,,,,,,,,
4500,0.033469684,0.21781811,,,,,,,,,,,,,,
4598,,,0.7461780820574079,0.2661698205130441,0.7227209603175999,0.2878877192182224,3554.0,0.7400011426408475,0.2893448877321279,3581.0,1176.3708062171936,1436.948877811432,1176.3708062171936,260.0105800628662,0.3952672481536865,0.0
4600,0.14665861,0.24650055,,,,,,,,,,,,,,
4700,0.07161481,0.27612004,,,,,,,,,,,,,,
4800,0.1146897,0.26817727,,,,,,,,,,,,,,
4900,0.11013956,0.3150043,,,,,,,,,,,,,,
4946,,,0.7456933430262974,0.2660641840526035,0.7224849943505557,0.2876404186414075,3554.0,0.7397029379232407,0.2890736127958321,3581.0,1256.493564605713,1521.128168106079,1256.493564605713,264.0284032821655,0.4210107326507568,0.0
5000,0.07522274,0.32662624,,,,,,,,,,,,,,
5100,0.090458475,0.21510835,,,,,,,,,,,,,,
5200,0.10262881,0.24532181,,,,,,,,,,,,,,
5290,,,0.7448530878339495,0.2675383261271885,0.7219431313089125,0.289152009069886,3554.0,0.7390925522724099,0.2906346538152751,3581.0,1336.5503425598145,1605.240535736084,1336.5503425598145,268.04534125328064,0.4468610286712646,0.0
5300,0.20392582,0.25187206,,,,,,,,,,,,,,
5400,0.047241814,0.23349695,,,,,,,,,,,,,,
5500,0.11768691,0.22285004,,,,,,,,,,,,,,
5600,0.053304326,0.2312496,,,,,,,,,,,,,,
5638,,,0.7454932076590401,0.2661756787981306,0.722028793480937,0.2879706507797112,3554.0,0.7393302842912245,0.2894326310955389,3581.0,1416.5432102680206,1689.2920603752136,1416.5432102680206,272.06396198272705,0.4738578796386719,0.0
5700,0.0987636,0.27925915,,,,,,,,,,,,,,
5800,0.09851787,0.2714108,,,,,,,,,,,,,,
5900,0.09927917,0.28622764,,,,,,,,,,,,,,
5983,,,0.7469315528869629,0.2658488409859793,0.7237229398213281,0.2877302540106658,3554.0,0.7408738039086498,0.2891913538903239,3581.0,1496.5398621559143,1773.3470647335052,1496.5398621559143,276.080983877182,0.5024864673614502,0.0
5983,,,,,,,,,,,1496.5398621559143,,,,,0.0
